21/10/17,15.48,19.9,20.47,1018.4,63.0
21/10/17,15.49,19.8,20.47,1018.43,63.0
21/10/17,15.49,19.8,20.47,1018.36,63.0
21/10/17,15.49,20.0,20.47,1018.36,63.0
21/10/17,15.49,20.0,20.47,1018.39,63.0
21/10/17,15.50,19.9,20.47,1018.35,63.0
21/10/17,15.50,19.9,20.47,1018.37,63.0
21/10/17,15.50,19.8,20.47,1018.34,63.0
21/10/17,15.50,19.9,20.47,1018.36,63.0
21/10/17,15.50,19.8,20.47,1018.42,63.0
21/10/17,15.51,19.9,20.48,1018.4,63.0
21/10/17,15.51,19.8,20.47,1018.33,63.0
21/10/17,15.51,20.0,20.47,1018.38,63.0
21/10/17,15.51,19.9,20.47,1018.36,63.0
21/10/17,15.52,19.8,20.47,1018.34,63.0
21/10/17,15.52,19.9,20.47,1018.35,63.0
21/10/17,15.52,19.8,20.47,1018.38,63.0
21/10/17,15.52,19.9,20.47,1018.38,63.0
21/10/17,15.53,20.0,20.47,1018.39,63.0
21/10/17,15.53,19.9,20.48,1018.39,63.0
21/10/17,15.53,19.8,20.48,1018.42,63.0
21/10/17,15.53,20.0,20.48,1018.39,63.0
21/10/17,15.54,19.9,20.48,1018.42,63.0
21/10/17,15.54,19.8,20.48,1018.42,63.0
21/10/17,15.54,19.9,20.47,1018.45,63.0
21/10/17,15.54,19.9,20.47,1018.39,63.0
21/10/17,15.55,19.9,20.48,1018.44,63.0
21/10/17,15.55,19.8,20.48,1018.45,63.0
21/10/17,15.55,19.9,20.47,1018.45,63.0
21/10/17,15.55,19.9,20.48,1018.47,63.0
21/10/17,15.55,19.9,20.48,1018.49,63.0
21/10/17,15.56,19.9,20.47,1018.46,63.0
21/10/17,15.56,19.9,20.48,1018.5,63.0
21/10/17,15.56,19.8,20.47,1018.52,63.0
21/10/17,15.56,20.0,20.48,1018.49,63.0
21/10/17,15.57,19.9,20.47,1018.49,63.0
21/10/17,15.57,19.8,20.48,1018.51,63.0
21/10/17,15.57,19.9,20.47,1018.49,63.0
21/10/17,15.57,20.0,20.47,1018.48,63.0
21/10/17,15.58,20.0,20.47,1018.48,63.0
21/10/17,15.58,19.9,20.47,1018.5,63.0
21/10/17,15.58,19.9,20.48,1018.49,63.0
21/10/17,15.58,19.9,20.47,1018.49,63.0
21/10/17,15.59,19.8,20.47,1018.43,63.0
21/10/17,15.59,19.9,20.48,1018.46,63.0
21/10/17,15.59,19.8,20.48,1018.47,63.0
21/10/17,15.59,19.8,20.48,1018.47,63.0
21/10/17,16.00,19.8,20.48,1018.51,63.0
21/10/17,16.00,19.9,20.47,1018.48,63.0
21/10/17,16.00,19.9,20.47,1018.47,63.0
21/10/17,16.00,19.9,20.47,1018.41,63.0
21/10/17,16.00,19.9,20.48,1018.45,63.0
21/10/17,16.01,19.8,20.47,1018.45,63.0
21/10/17,16.01,19.8,20.47,1018.44,63.0
21/10/17,16.01,20.1,20.48,1018.45,63.0
21/10/17,16.01,20.0,20.48,1018.42,63.0
21/10/17,16.02,20.0,20.48,1018.42,63.0
21/10/17,16.02,19.9,20.49,1018.42,63.0
21/10/17,16.02,19.9,20.48,1018.4,63.0
21/10/17,16.02,19.9,20.49,1018.38,63.0
21/10/17,16.03,19.8,20.48,1018.35,63.0
21/10/17,16.03,19.8,20.49,1018.36,63.0
21/10/17,16.03,19.7,20.49,1018.36,63.0
21/10/17,16.03,19.8,20.48,1018.39,63.0
21/10/17,16.04,19.8,20.48,1018.38,63.0
21/10/17,16.04,19.8,20.48,1018.38,63.0
21/10/17,16.04,19.8,20.47,1018.38,63.0
21/10/17,16.04,19.8,20.48,1018.36,63.0
21/10/17,16.05,19.9,20.48,1018.39,63.0
21/10/17,16.05,19.9,20.48,1018.44,63.0
21/10/17,16.05,19.8,20.48,1018.37,63.0
21/10/17,16.05,19.8,20.48,1018.38,63.0
21/10/17,16.06,19.9,20.49,1018.34,63.0
21/10/17,16.06,19.8,20.48,1018.37,63.0
21/10/17,16.06,19.9,20.49,1018.37,63.0
21/10/17,16.06,19.8,20.48,1018.37,63.0
21/10/17,16.06,19.9,20.48,1018.36,63.0
21/10/17,16.07,19.9,20.47,1018.35,63.0
21/10/17,16.07,19.9,20.47,1018.33,63.0
21/10/17,16.07,19.9,20.46,1018.35,64.0
21/10/17,16.07,19.8,20.46,1018.32,64.0
21/10/17,16.08,19.8,20.47,1018.32,64.0
21/10/17,16.08,19.9,20.47,1018.35,64.0
21/10/17,16.08,20.0,20.47,1018.33,64.0
21/10/17,16.08,19.9,20.47,1018.31,64.0
21/10/17,16.09,19.9,20.47,1018.31,64.0
21/10/17,16.09,19.9,20.47,1018.34,64.0
21/10/17,16.09,19.8,20.47,1018.34,64.0
21/10/17,16.09,19.9,20.47,1018.32,64.0
21/10/17,16.10,19.8,20.47,1018.31,64.0
21/10/17,16.10,19.8,20.48,1018.34,64.0
21/10/17,16.10,19.8,20.48,1018.33,64.0
21/10/17,16.10,19.9,20.48,1018.32,64.0
21/10/17,16.11,19.9,20.47,1018.3,64.0
21/10/17,16.11,19.9,20.48,1018.36,64.0
21/10/17,16.11,19.8,20.48,1018.33,64.0
21/10/17,16.11,19.8,20.48,1018.33,64.0
21/10/17,16.11,19.8,20.48,1018.33,64.0
21/10/17,16.12,19.9,20.48,1018.35,64.0
21/10/17,16.12,20.0,20.48,1018.32,64.0
21/10/17,16.12,19.9,20.47,1018.32,64.0
21/10/17,16.12,19.8,20.47,1018.35,64.0
21/10/17,16.13,19.9,20.47,1018.3,64.0
21/10/17,16.13,19.9,20.48,1018.34,64.0
21/10/17,16.13,19.8,20.48,1018.28,64.0
21/10/17,16.13,19.7,20.48,1018.28,64.0
21/10/17,16.14,19.8,20.48,1018.28,64.0
21/10/17,16.14,19.8,20.48,1018.3,64.0
21/10/17,16.14,19.8,20.48,1018.26,64.0
21/10/17,16.14,19.8,20.48,1018.28,64.0
21/10/17,16.15,19.9,20.48,1018.28,64.0
21/10/17,16.15,20.0,20.47,1018.28,64.0
21/10/17,16.15,19.8,20.47,1018.28,64.0
21/10/17,16.15,19.9,20.47,1018.26,64.0
21/10/17,16.16,19.9,20.47,1018.26,64.0
21/10/17,16.16,19.9,20.47,1018.24,64.0
21/10/17,16.16,19.9,20.48,1018.28,64.0
21/10/17,16.16,19.9,20.47,1018.28,64.0
21/10/17,16.16,19.9,20.48,1018.28,64.0
21/10/17,16.17,20.0,20.48,1018.22,64.0
21/10/17,16.17,19.9,20.47,1018.28,64.0
21/10/17,16.17,19.9,20.47,1018.26,64.0
21/10/17,16.17,19.8,20.47,1018.27,64.0
21/10/17,16.18,19.9,20.47,1018.27,64.0
21/10/17,16.18,19.9,20.47,1018.29,64.0
21/10/17,16.18,19.8,20.47,1018.28,64.0
21/10/17,16.18,19.8,20.48,1018.29,64.0
21/10/17,16.19,19.9,20.47,1018.31,64.0
21/10/17,16.19,19.9,20.47,1018.29,64.0
21/10/17,16.19,19.9,20.47,1018.29,64.0
21/10/17,16.19,19.9,20.47,1018.3,64.0
21/10/17,16.20,19.8,20.47,1018.28,64.0
21/10/17,16.20,19.8,20.47,1018.3,64.0
21/10/17,16.20,19.8,20.48,1018.31,64.0
21/10/17,16.20,19.8,20.47,1018.31,64.0
21/10/17,16.21,19.9,20.47,1018.29,64.0
21/10/17,16.21,20.0,20.47,1018.31,64.0
21/10/17,16.21,19.8,20.48,1018.31,64.0
21/10/17,16.21,19.9,20.47,1018.34,64.0
21/10/17,16.21,19.8,20.47,1018.31,64.0
21/10/17,16.22,19.9,20.48,1018.28,64.0
21/10/17,16.22,19.9,20.48,1018.27,64.0
21/10/17,16.22,19.9,20.48,1018.3,64.0
21/10/17,16.22,20.0,20.48,1018.25,64.0
21/10/17,16.23,20.0,20.48,1018.29,64.0
21/10/17,16.23,19.9,20.48,1018.28,64.0
21/10/17,16.23,19.8,20.48,1018.28,64.0
21/10/17,16.23,19.8,20.48,1018.27,64.0
21/10/17,16.24,19.9,20.48,1018.29,64.0
21/10/17,16.24,19.8,20.48,1018.3,64.0
21/10/17,16.24,19.8,20.48,1018.3,64.0
21/10/17,16.24,19.9,20.48,1018.28,64.0
21/10/17,16.25,19.9,20.48,1018.28,64.0
21/10/17,16.25,19.9,20.48,1018.3,64.0
21/10/17,16.25,19.9,20.48,1018.28,64.0
21/10/17,16.25,19.9,20.48,1018.31,64.0
21/10/17,16.26,19.9,20.48,1018.33,64.0
21/10/17,16.26,20.0,20.48,1018.34,64.0
21/10/17,16.26,19.9,20.47,1018.32,64.0
21/10/17,16.26,19.9,20.47,1018.37,64.0
21/10/17,16.26,19.9,20.47,1018.32,64.0
21/10/17,16.27,19.9,20.47,1018.31,64.0
21/10/17,16.27,19.8,20.47,1018.34,64.0
21/10/17,16.27,19.9,20.47,1018.38,64.0
21/10/17,16.27,19.9,20.47,1018.34,64.0
21/10/17,16.28,20.0,20.47,1018.33,64.0
21/10/17,16.28,19.9,20.47,1018.36,64.0
21/10/17,16.28,19.9,20.47,1018.34,64.0
21/10/17,16.28,19.9,20.47,1018.32,64.0
21/10/17,16.29,19.9,20.48,1018.32,64.0
21/10/17,16.29,20.0,20.47,1018.3,64.0
21/10/17,16.29,19.9,20.48,1018.33,64.0
21/10/17,16.29,20.0,20.48,1018.33,64.0
21/10/17,16.30,19.9,20.48,1018.39,64.0
21/10/17,16.30,19.9,20.49,1018.32,64.0
21/10/17,16.30,19.9,20.49,1018.34,64.0
21/10/17,16.30,19.9,20.48,1018.38,64.0
21/10/17,16.31,19.9,20.49,1018.35,64.0
21/10/17,16.31,19.9,20.49,1018.35,64.0
21/10/17,16.31,20.0,20.48,1018.34,64.0
21/10/17,16.31,20.0,20.48,1018.35,64.0
21/10/17,16.32,19.9,20.47,1018.33,64.0
21/10/17,16.32,19.9,20.47,1018.33,64.0
21/10/17,16.32,19.9,20.47,1018.38,64.0
21/10/17,16.32,19.9,20.46,1018.3,64.0
21/10/17,16.32,19.9,20.47,1018.32,64.0
21/10/17,16.33,19.9,20.47,1018.33,64.0
21/10/17,16.33,20.0,20.47,1018.34,64.0
21/10/17,16.33,20.0,20.47,1018.32,64.0
21/10/17,16.33,20.0,20.47,1018.33,64.0
21/10/17,16.34,20.0,20.46,1018.32,64.0
21/10/17,16.34,20.0,20.46,1018.32,64.0
21/10/17,16.34,20.0,20.46,1018.28,64.0
21/10/17,16.34,19.9,20.46,1018.29,64.0
21/10/17,16.35,19.8,20.45,1018.3,64.0
21/10/17,16.35,19.9,20.46,1018.27,64.0
21/10/17,16.35,19.9,20.45,1018.26,64.0
21/10/17,16.35,19.9,20.45,1018.28,64.0
21/10/17,16.36,19.9,20.45,1018.31,64.0
21/10/17,16.36,19.9,20.45,1018.28,64.0
21/10/17,16.36,19.9,20.46,1018.25,64.0
21/10/17,16.36,19.9,20.45,1018.27,64.0
21/10/17,16.37,19.8,20.45,1018.28,64.0
21/10/17,16.37,19.9,20.45,1018.26,64.0
21/10/17,16.37,20.0,20.46,1018.28,64.0
21/10/17,16.37,20.0,20.45,1018.26,64.0
21/10/17,16.37,20.0,20.45,1018.23,64.0
21/10/17,16.38,20.0,20.45,1018.25,64.0
21/10/17,16.38,19.8,20.46,1018.25,64.0
21/10/17,16.38,19.9,20.46,1018.28,64.0
21/10/17,16.38,19.8,20.46,1018.22,64.0
21/10/17,16.39,19.9,20.46,1018.25,64.0
21/10/17,16.39,20.0,20.46,1018.23,64.0
21/10/17,16.39,19.9,20.46,1018.24,64.0
21/10/17,16.39,19.9,20.46,1018.23,64.0
21/10/17,16.40,19.8,20.45,1018.24,64.0
21/10/17,16.40,19.9,20.46,1018.24,64.0
21/10/17,16.40,20.0,20.46,1018.25,64.0
21/10/17,16.40,19.9,20.46,1018.23,64.0
21/10/17,16.41,20.0,20.46,1018.22,64.0
21/10/17,16.41,20.0,20.46,1018.24,64.0
21/10/17,16.41,19.9,20.45,1018.23,64.0
21/10/17,16.41,19.9,20.45,1018.2,64.0
21/10/17,16.42,20.0,20.45,1018.24,64.0
21/10/17,16.42,20.1,20.45,1018.19,64.0
21/10/17,16.42,20.0,20.45,1018.21,64.0
21/10/17,16.42,20.0,20.45,1018.2,64.0
21/10/17,16.42,20.0,20.45,1018.21,64.0
21/10/17,16.43,20.0,20.45,1018.18,64.0
21/10/17,16.43,20.0,20.45,1018.22,64.0
21/10/17,16.43,19.9,20.44,1018.18,64.0
21/10/17,16.43,19.8,20.45,1018.2,64.0
21/10/17,16.44,19.8,20.45,1018.21,64.0
21/10/17,16.44,19.9,20.45,1018.2,64.0
21/10/17,16.44,19.9,20.46,1018.21,64.0
21/10/17,16.44,19.8,20.46,1018.22,64.0
21/10/17,16.45,19.9,20.46,1018.23,64.0
21/10/17,16.45,19.9,20.47,1018.24,64.0
21/10/17,16.45,19.9,20.46,1018.21,64.0
21/10/17,16.45,19.9,20.47,1018.2,64.0
21/10/17,16.46,20.0,20.47,1018.24,64.0
21/10/17,16.46,19.9,20.47,1018.24,64.0
21/10/17,16.46,19.9,20.46,1018.21,64.0
21/10/17,16.46,20.0,20.47,1018.21,64.0
21/10/17,16.47,19.8,20.47,1018.22,64.0
21/10/17,16.47,20.1,20.47,1018.22,64.0
21/10/17,16.47,19.9,20.47,1018.24,64.0
21/10/17,16.47,19.9,20.47,1018.24,64.0
21/10/17,16.47,19.9,20.47,1018.24,64.0
21/10/17,16.48,20.1,20.46,1018.3,64.0
21/10/17,16.48,19.9,20.46,1018.28,64.0
21/10/17,16.48,20.0,20.46,1018.23,64.0
21/10/17,16.48,20.0,20.46,1018.25,64.0
21/10/17,16.49,19.9,20.45,1018.26,64.0
21/10/17,16.49,19.9,20.46,1018.25,64.0
21/10/17,16.49,19.9,20.46,1018.28,64.0
21/10/17,16.49,19.8,20.46,1018.28,64.0
21/10/17,16.50,19.9,20.47,1018.27,64.0
21/10/17,16.50,19.9,20.46,1018.26,64.0
21/10/17,16.50,19.9,20.47,1018.25,64.0
21/10/17,16.50,19.9,20.47,1018.26,64.0
21/10/17,16.51,19.9,20.47,1018.3,64.0
21/10/17,16.51,19.9,20.47,1018.27,64.0
21/10/17,16.51,19.9,20.47,1018.28,64.0
21/10/17,16.51,19.9,20.47,1018.26,64.0
21/10/17,16.52,20.0,20.47,1018.26,64.0
21/10/17,16.52,19.9,20.47,1018.29,64.0
21/10/17,16.52,19.8,20.47,1018.29,64.0
21/10/17,16.52,19.9,20.47,1018.26,64.0
21/10/17,16.52,19.9,20.47,1018.24,64.0
21/10/17,16.53,19.8,20.48,1018.27,64.0
21/10/17,16.53,19.7,20.47,1018.26,64.0
21/10/17,16.53,19.8,20.48,1018.26,64.0
21/10/17,16.53,19.7,20.48,1018.24,64.0
21/10/17,16.54,19.9,20.48,1018.26,64.0
21/10/17,16.54,20.0,20.48,1018.26,64.0
21/10/17,16.54,19.9,20.48,1018.26,64.0
21/10/17,16.54,20.0,20.48,1018.27,64.0
21/10/17,16.55,20.0,20.48,1018.23,64.0
21/10/17,16.55,19.9,20.48,1018.25,64.0
21/10/17,16.55,19.8,20.49,1018.25,64.0
21/10/17,16.55,20.0,20.49,1018.27,64.0
21/10/17,16.56,19.9,20.49,1018.25,64.0
21/10/17,16.56,19.9,20.49,1018.26,64.0
21/10/17,16.56,20.0,20.5,1018.25,64.0
21/10/17,16.56,19.9,20.5,1018.24,64.0
21/10/17,16.57,19.9,20.49,1018.23,64.0
21/10/17,16.57,20.0,20.48,1018.22,64.0
21/10/17,16.57,20.0,20.49,1018.24,64.0
21/10/17,16.57,19.8,20.49,1018.19,64.0
21/10/17,16.58,19.8,20.5,1018.23,64.0
21/10/17,16.58,20.0,20.49,1018.21,64.0
21/10/17,16.58,19.9,20.49,1018.18,64.0
21/10/17,16.58,19.9,20.49,1018.19,64.0
21/10/17,16.58,20.0,20.48,1018.2,64.0
21/10/17,16.59,19.9,20.48,1018.21,64.0
21/10/17,16.59,20.0,20.48,1018.21,64.0
21/10/17,16.59,19.9,20.48,1018.21,64.0
21/10/17,16.59,19.9,20.49,1018.22,64.0
21/10/17,17.00,19.8,20.49,1018.2,64.0
21/10/17,17.00,20.0,20.49,1018.2,64.0
21/10/17,17.00,19.9,20.5,1018.22,64.0
21/10/17,17.00,19.9,20.5,1018.19,64.0
21/10/17,17.01,20.0,20.5,1018.2,64.0
21/10/17,17.01,19.9,20.5,1018.21,64.0
21/10/17,17.01,19.9,20.49,1018.19,64.0
21/10/17,17.01,19.8,20.49,1018.2,64.0
21/10/17,17.02,19.9,20.49,1018.17,64.0
21/10/17,17.02,19.9,20.49,1018.15,64.0
21/10/17,17.02,20.0,20.49,1018.15,64.0
21/10/17,17.02,19.9,20.49,1018.15,64.0
21/10/17,17.03,19.9,20.49,1018.17,64.0
21/10/17,17.03,19.9,20.49,1018.14,64.0
21/10/17,17.03,19.9,20.5,1018.09,64.0
21/10/17,17.03,19.9,20.49,1018.09,64.0
21/10/17,17.03,19.9,20.5,1018.12,64.0
21/10/17,17.04,19.8,20.5,1018.1,64.0
21/10/17,17.04,19.9,20.5,1018.08,64.0
21/10/17,17.04,19.8,20.5,1018.1,64.0
21/10/17,17.04,19.9,20.5,1018.08,64.0
21/10/17,17.05,19.9,20.51,1018.07,64.0
21/10/17,17.05,19.8,20.51,1018.06,64.0
21/10/17,17.05,19.8,20.51,1018.04,64.0
21/10/17,17.05,20.0,20.5,1018.07,64.0
21/10/17,17.06,20.0,20.51,1018.05,64.0
21/10/17,17.06,20.1,20.5,1018.06,64.0
21/10/17,17.06,20.1,20.5,1018.05,64.0
21/10/17,17.06,19.9,20.5,1018.07,64.0
21/10/17,17.07,19.9,20.51,1018.04,64.0
21/10/17,17.07,19.9,20.51,1018.06,64.0
21/10/17,17.07,19.8,20.51,1018.06,64.0
21/10/17,17.07,19.9,20.51,1018.07,64.0
21/10/17,17.08,19.9,20.51,1018.07,64.0
21/10/17,17.08,19.9,20.5,1018.08,64.0
21/10/17,17.08,19.9,20.51,1018.09,64.0
21/10/17,17.08,19.8,20.51,1018.11,64.0
21/10/17,17.08,19.8,20.51,1018.12,64.0
21/10/17,17.09,20.0,20.5,1018.1,64.0
21/10/17,17.09,19.9,20.5,1018.12,64.0
21/10/17,17.09,19.9,20.51,1018.11,64.0
21/10/17,17.09,19.9,20.51,1018.14,64.0
21/10/17,17.10,19.9,20.51,1018.18,64.0
21/10/17,17.10,19.9,20.51,1018.14,64.0
21/10/17,17.10,19.9,20.52,1018.14,64.0
21/10/17,17.10,19.8,20.52,1018.2,64.0
21/10/17,17.11,20.1,20.51,1018.15,64.0
21/10/17,17.11,19.9,20.5,1018.14,64.0
21/10/17,17.11,19.9,20.51,1018.16,64.0
21/10/17,17.11,19.9,20.51,1018.12,64.0
21/10/17,17.12,19.8,20.51,1018.17,64.0
21/10/17,17.12,19.9,20.51,1018.18,64.0
21/10/17,17.12,19.9,20.51,1018.16,64.0
21/10/17,17.12,20.0,20.51,1018.15,64.0
21/10/17,17.13,19.9,20.51,1018.15,64.0
21/10/17,17.13,19.9,20.51,1018.17,64.0
21/10/17,17.13,19.9,20.5,1018.17,64.0
21/10/17,17.13,19.9,20.5,1018.2,64.0
21/10/17,17.13,19.8,20.5,1018.17,64.0
21/10/17,17.14,19.9,20.5,1018.2,64.0
21/10/17,17.14,20.0,20.49,1018.22,64.0
21/10/17,17.14,19.9,20.5,1018.21,64.0
21/10/17,17.14,19.9,20.49,1018.22,64.0
21/10/17,17.15,19.8,20.5,1018.24,64.0
21/10/17,17.15,19.9,20.5,1018.26,64.0
21/10/17,17.15,19.9,20.5,1018.25,64.0
21/10/17,17.15,19.9,20.49,1018.24,64.0
21/10/17,17.16,19.9,20.48,1018.25,64.0
21/10/17,17.16,19.9,20.48,1018.25,64.0
21/10/17,17.16,19.9,20.49,1018.24,64.0
21/10/17,17.16,19.9,20.5,1018.26,64.0
21/10/17,17.17,19.9,20.49,1018.28,64.0
21/10/17,17.17,19.9,20.5,1018.25,64.0
21/10/17,17.17,19.9,20.5,1018.28,64.0
21/10/17,17.17,19.8,20.49,1018.28,64.0
21/10/17,17.18,20.0,20.49,1018.29,64.0
21/10/17,17.18,19.9,20.49,1018.29,64.0
21/10/17,17.18,19.9,20.49,1018.25,64.0
21/10/17,17.18,19.9,20.5,1018.3,64.0
21/10/17,17.18,20.1,20.5,1018.28,64.0
21/10/17,17.19,20.0,20.5,1018.3,64.0
21/10/17,17.19,19.9,20.5,1018.3,64.0
21/10/17,17.19,20.0,20.5,1018.31,64.0
21/10/17,17.19,20.0,20.5,1018.33,64.0
21/10/17,17.20,19.9,20.5,1018.31,64.0
21/10/17,17.20,19.9,20.49,1018.29,64.0
21/10/17,17.20,19.9,20.5,1018.31,64.0
21/10/17,17.20,20.0,20.5,1018.33,64.0
21/10/17,17.21,19.9,20.5,1018.34,64.0
21/10/17,17.21,19.8,20.5,1018.33,64.0
21/10/17,17.21,19.8,20.5,1018.32,64.0
21/10/17,17.21,19.9,20.5,1018.35,64.0
21/10/17,17.22,20.0,20.5,1018.34,64.0
21/10/17,17.22,19.9,20.5,1018.34,64.0
21/10/17,17.22,19.9,20.5,1018.34,64.0
21/10/17,17.22,20.0,20.5,1018.33,64.0
21/10/17,17.23,19.8,20.5,1018.34,64.0
21/10/17,17.23,19.9,20.51,1018.32,64.0
21/10/17,17.23,19.8,20.51,1018.35,64.0
21/10/17,17.23,19.9,20.51,1018.33,64.0
21/10/17,17.24,19.9,20.5,1018.34,64.0
21/10/17,17.24,19.9,20.5,1018.31,64.0
21/10/17,17.24,20.0,20.49,1018.33,64.0
21/10/17,17.24,20.1,20.49,1018.29,64.0
21/10/17,17.24,19.9,20.49,1018.31,64.0
21/10/17,17.25,19.9,20.5,1018.32,64.0
21/10/17,17.25,20.0,20.49,1018.33,64.0
21/10/17,17.25,19.9,20.49,1018.27,64.0
21/10/17,17.25,20.0,20.49,1018.28,64.0
21/10/17,17.26,20.0,20.48,1018.29,64.0
21/10/17,17.26,19.9,20.48,1018.28,64.0
21/10/17,17.26,19.8,20.49,1018.32,64.0
21/10/17,17.26,19.8,20.49,1018.3,64.0
21/10/17,17.27,19.9,20.49,1018.29,64.0
21/10/17,17.27,19.9,20.49,1018.26,64.0
21/10/17,17.27,20.0,20.48,1018.28,64.0
21/10/17,17.27,20.0,20.49,1018.28,64.0
21/10/17,17.28,19.9,20.49,1018.27,64.0
21/10/17,17.28,20.0,20.49,1018.33,64.0
21/10/17,17.28,19.9,20.49,1018.27,64.0
21/10/17,17.28,19.9,20.49,1018.28,64.0
21/10/17,17.29,19.9,20.49,1018.28,64.0
21/10/17,17.29,19.9,20.49,1018.26,64.0
21/10/17,17.29,19.9,20.49,1018.24,64.0
21/10/17,17.29,19.9,20.49,1018.25,64.0
21/10/17,17.29,19.9,20.49,1018.25,64.0
21/10/17,17.30,19.8,20.48,1018.23,64.0
21/10/17,17.30,19.9,20.49,1018.24,64.0
21/10/17,17.30,19.8,20.49,1018.21,64.0
21/10/17,17.30,19.9,20.48,1018.23,64.0
21/10/17,17.31,19.9,20.48,1018.2,64.0
21/10/17,17.31,20.0,20.49,1018.24,64.0
21/10/17,17.31,19.9,20.49,1018.22,64.0
21/10/17,17.31,20.0,20.48,1018.21,64.0
21/10/17,17.32,19.9,20.48,1018.23,64.0
21/10/17,17.32,19.9,20.48,1018.21,64.0
21/10/17,17.32,20.0,20.48,1018.21,64.0
21/10/17,17.32,19.9,20.48,1018.24,64.0
21/10/17,17.33,20.0,20.49,1018.21,64.0
21/10/17,17.33,19.9,20.49,1018.21,64.0
21/10/17,17.33,20.0,20.49,1018.23,64.0
21/10/17,17.33,19.9,20.49,1018.22,64.0
21/10/17,17.34,20.0,20.48,1018.23,64.0
21/10/17,17.34,19.9,20.48,1018.23,64.0
21/10/17,17.34,19.8,20.48,1018.22,64.0
21/10/17,17.34,19.9,20.48,1018.21,64.0
21/10/17,17.34,19.9,20.49,1018.25,64.0
21/10/17,17.35,19.9,20.49,1018.25,64.0
21/10/17,17.35,19.9,20.49,1018.26,64.0
21/10/17,17.35,19.9,20.48,1018.23,64.0
21/10/17,17.35,19.9,20.49,1018.24,64.0
21/10/17,17.36,19.9,20.48,1018.24,64.0
21/10/17,17.36,19.9,20.48,1018.24,64.0
21/10/17,17.36,20.0,20.49,1018.25,64.0
21/10/17,17.36,20.0,20.48,1018.24,64.0
21/10/17,17.37,19.9,20.48,1018.23,64.0
21/10/17,17.37,19.9,20.48,1018.25,64.0
21/10/17,17.37,20.0,20.47,1018.24,64.0
21/10/17,17.37,19.9,20.48,1018.24,64.0
21/10/17,17.38,19.9,20.48,1018.18,64.0
21/10/17,17.38,19.8,20.48,1018.21,64.0
21/10/17,17.38,19.9,20.48,1018.23,64.0
21/10/17,17.38,19.9,20.49,1018.23,64.0
21/10/17,17.39,19.9,20.49,1018.21,64.0
21/10/17,17.39,20.0,20.49,1018.18,64.0
21/10/17,17.39,19.9,20.49,1018.21,64.0
21/10/17,17.39,19.9,20.49,1018.16,64.0
21/10/17,17.39,19.9,20.49,1018.18,64.0
21/10/17,17.40,19.9,20.49,1018.16,64.0
21/10/17,17.40,20.0,20.49,1018.14,64.0
21/10/17,17.40,19.9,20.49,1018.16,64.0
21/10/17,17.40,19.9,20.5,1018.15,64.0
21/10/17,17.41,19.8,20.5,1018.13,64.0
21/10/17,17.41,19.8,20.5,1018.13,64.0
21/10/17,17.41,19.9,20.5,1018.13,64.0
21/10/17,17.41,19.9,20.49,1018.13,64.0
21/10/17,17.42,19.9,20.49,1018.15,64.0
21/10/17,17.42,19.9,20.49,1018.18,64.0
21/10/17,17.42,19.9,20.49,1018.17,64.0
21/10/17,17.42,19.9,20.5,1018.16,64.0
21/10/17,17.43,19.9,20.5,1018.16,64.0
21/10/17,17.43,20.0,20.5,1018.17,64.0
21/10/17,17.43,20.0,20.49,1018.12,64.0
21/10/17,17.43,19.9,20.5,1018.16,64.0
21/10/17,17.44,19.9,20.5,1018.15,64.0
21/10/17,17.44,19.9,20.49,1018.15,64.0
21/10/17,17.44,19.9,20.49,1018.2,64.0
21/10/17,17.44,19.9,20.49,1018.18,64.0
21/10/17,17.44,20.0,20.49,1018.16,64.0
21/10/17,17.45,20.0,20.49,1018.14,64.0
21/10/17,17.45,19.9,20.49,1018.16,64.0
21/10/17,17.45,20.0,20.49,1018.14,64.0
21/10/17,17.45,20.0,20.48,1018.17,64.0
21/10/17,17.46,19.9,20.49,1018.17,64.0
21/10/17,17.46,20.0,20.48,1018.13,64.0
21/10/17,17.46,20.0,20.49,1018.16,64.0
21/10/17,17.46,19.9,20.49,1018.17,64.0
21/10/17,17.47,20.0,20.49,1018.17,64.0
21/10/17,17.47,20.0,20.49,1018.16,64.0
21/10/17,17.47,20.0,20.49,1018.16,64.0
21/10/17,17.47,19.9,20.49,1018.16,64.0
21/10/17,17.48,19.9,20.49,1018.15,64.0
21/10/17,17.48,19.9,20.48,1018.2,64.0
21/10/17,17.48,19.9,20.48,1018.21,64.0
21/10/17,17.48,19.9,20.48,1018.18,64.0
21/10/17,17.49,19.9,20.48,1018.21,64.0
21/10/17,17.49,19.9,20.49,1018.18,64.0
21/10/17,17.49,19.9,20.48,1018.17,64.0
21/10/17,17.49,19.9,20.48,1018.18,64.0
21/10/17,17.50,19.9,20.48,1018.16,64.0
21/10/17,17.50,19.9,20.48,1018.2,64.0
21/10/17,17.50,19.9,20.48,1018.21,64.0
21/10/17,17.50,19.9,20.48,1018.2,64.0
21/10/17,17.50,20.0,20.48,1018.18,64.0
21/10/17,17.51,19.8,20.48,1018.17,64.0
21/10/17,17.51,19.9,20.48,1018.21,64.0
21/10/17,17.51,19.9,20.48,1018.21,64.0
21/10/17,17.51,19.9,20.48,1018.22,64.0
21/10/17,17.52,19.9,20.48,1018.21,64.0
